35792	41253
32873	29921
1440	10314
53027	48518
736	20749
9930	25732
303	49948
56721	37230
26390	30274
5284	25577
49940	25461
8256	50762
8304	64716
12601	2855
7174	49722
51364	8542
14481	879
33993	2850
34332	11768
818	9416
6528	17889
18590	22674
51346	14531
17496	11655
5632	5607
6343	58955
10541	6305
37029	40946
1237	41512
32777	30502
59841	2218
37276	32383
9596	26901
5248	51918
21508	4145
48016	18606
41489	11438
28204	3348
64107	13327
18465	59655
36912	27738
56608	63247
20848	20022
7713	60911
23809	29210
8208	545
35460	42306
2381	37122
13348	39584
34226	51437
1536	28802
57880	11451
34567	1373
299	1888
3619	33816
1106	22016
10932	44053
58880	2318
19808	605
27552	22864
128	197
21232	30817
8464	13012
793	35952
8101	27411
57961	23552
2298	39374
4049	23484
38912	16542
2256	21120
53648	964
5848	35850
37029	72
49560	41989
38413	13490
17553	16904
60666	60569
18186	25765
19765	24786
4102	39577
5255	45916
4624	9164
3006	6354
11488	34320
20620	514
3318	646
16539	659
7297	15122
8256	36178
20810	1456
48	30484
9566	44098
8438	2889
63803	17279
53313	8638
7024	3345
12559	34826
3092	37007
30403	56732
18792	27232
49968	1132
10671	3379
40992	49834
5830	62408
8325	4152
278	59908
3660	41432
660	11418
45191	52919
6525	9151
53528	37104
16904	22017
4361	2200
28268	7194
6144	37918
11086	36653
52032	37081
32772	50708
2051	62870
1051	2361
16581	41730
20776	20526
162	43908
12455	13025
2858	5873
23941	16500
26434	16501
61761	13069
4412	5124
14126	59480
22112	34997
12516	1163
58404	36418
36017	14869
49161	50115
2052	9104
10390	41664
63048	51266
30980	276
2177	43829
62994	20259
17224	12111
33024	63024
55250	62429
38934	32912
9010	25612
59904	17743
3401	52461
4096	328
945	23420
57843	8563
2302	18609
33460	8843
24860	37008
32	32770
1076	3089
23560	3166
8074	1268
26646	633
17680	53605
43334	33034
16532	23921
24868	20866
25120	37286
394	57914
29544	8346
3200	62568
15244	19906
17506	33312
34950	49442
14631	44417
9677	49545
9032	8586
20147	24621
12353	31550
18211	18502
17037	33563
37936	19072
9032	3440
12352	58068
22901	4625
47376	39826
24655	2283
18725	9514
35129	18060
3634	12808
1068	55538
17323	19032
57345	54571
32836	10441
17717	36372
45147	51517
10048	7344
50560	11804
20484	49976
341	36996
18560	58513
41064	4334
1088	64044
20565	28992
58016	5843
38730	16390
39452	38555
33798	25225
32835	12984
4150	62068
2236	33300
50217	63528
25088	61528
28986	54146
16460	17896
20013	10571
20544	7115
19736	16067
33297	58481
54289	19268
19120	12528
5263	35045
19092	33104
16680	17061
1338	2060
608	57375
58520	8355
4800	33316
34872	53297
7364	53928
41010	44055
58544	19648
35222	18842
59233	13836
20496	1576
42432	24736
24135	57921
16659	3092
3	41066
33730	57458
468	15618
132	35648
22232	42129
44818	58022
43452	3676
49352	55991
8614	5708
24273	456
22532	57874
36428	34817
46700	17044
51480	54350
2458	49666
18529	35458
12620	51807
12928	407
59543	5833
17664	50176
24388	25684
20568	16540
45388	37673
47104	50817
7215	4785
4787	52494
21517	62038
2280	51742
33318	11002
31160	50689
28682	34898
25797	8745
36993	6472
19081	2301
50205	3200
179	42
274	17030
40454	20051
1089	49928
4109	1540
59441	21811
39760	26857
410	38976
2096	23816
62972	12836
38625	51992
17153	10861
17000	51600
601	50474
273	3548
40989	48158
27144	709
33092	64569
20128	36943
11392	9324
14127	3358
30725	8966
51340	43267
25120	19424
10681	22576
10760	13341
55387	64016
44236	24746
40	30081
61089	20878
49576	6116
6857	37935
46124	34093
61644	45600
7698	39537
6435	46323
14012	10831
1568	18930
33416	1345
8836	9068
840	19010
41745	8951
24717	1413
34828	64778
17436	10372
5388	18944
41245	41337
17840	51282
1473	20015
8508	16792
33673	1078
21536	58168
37	53030
51681	21194
63810	19152
5767	1019
29288	9245
35370	19632
40528	18327
1786	23556
34817	43936
27667	1072
43264	13074
886	25189
27361	20115
26197	8649
1164	9069
49716	49171
6784	17068
53762	17917
55808	25862
2457	51586
13337	19460
34832	8941
12552	8710
6230	33791
3241	35462
11470	57520
2312	12446
39649	4193
44620	4161
32838	3890
57266	10057
53258	1
18946	12338
2578	16816
57359	19818
36929	43400
3169	35
32829	648
36203	2292
61455	43174
5348	53040
53248	43375
37994	603
11374	4359
16547	35073
14511	6662
1737	15193
6896	8508
1365	56667
4118	18304
37282	41408
54288	8064
57473	25671
16932	13596
25104	2190
12291	33421
12932	17801
7042	26114
724	8273
10321	2082
22594	11474
19109	58712
53777	5732
6496	52729
46418	10265
12438	31848
17659	24192
876	1296
14746	15490
22481	895
43307	43720
34376	15273
38151	27526
9479	26782
1149	4145
1853	48716
43082	35002
34106	20495
1900	5413
7962	54755
5681	23851
4788	12677
7253	36903
32064	26880
49428	11405
904	33378
35361	29290
129	515
32887	42630
10650	17410
45269	16870
43232	57548
12426	738
44334	59081
14274	14030
64	22304
29056	35268
8648	4072
11820	30472
38961	29157
51729	11491
19280	12100
17672	19344
17028	8288
9259	408
312	2303
24728	54310
568	43787
20641	6517
36481	29334
5712	49540
17892	16945
40966	5798
18690	53056
42469	12566
61824	17744
205	650
1425	29292
28930	31308
1280	33979
1489	17417
25672	143
20751	5762
1297	8966
4104	4204
55554	1683
1296	1744
18904	26055
52091	925
9251	11541
16589	34076
13328	62830
77	9728
33457	9792
35863	16656
529	10969
12337	22628
20433	32966
10869	2282
34080	39944
171	12992
9038	8468
55040	24725
291	37390
8294	33797
8225	18572
20502	49755
36883	53337
8610	4169
21636	12787
45616	25757
8216	22546
9752	61775
10952	42642
2997	5166
10953	2085
37122	10947
772	385
1	62627
53248	17061
14627	8420
49714	61568
176	17480
44056	525
51986	8333
52994	27408
578	37429
17802	4180
28317	4529
29202	50512
24654	22721
27793	29544
2187	34905
32854	8916
1645	33856
10380	47701
22592	16955
34034	17410
12864	10502
58134	386
2618	49223
17764	1415
1316	19308
19461	47893
61614	16034
8194	32963
40510	17014
37120	1089
4381	12572
4	12324
16386	11995
9355	43111
21124	49900
61448	3856
16688	16604
61860	20883
2322	35906
28178	32900
33889	50335
51712	33458
16802	34062
11135	6162
22328	8629
56934	51560
1729	33602
18512	36032
58525	9928
2833	2668
30784	37001
33175	13080
3280	40085
20996	57422
6090	49283
29360	24585
16451	30728
64468	47793
8204	9012
34374	1505
19845	34688
41249	731
47729	41612
33181	61988
36354	39788
2057	8490
24210	25717
27342	35620
16543	17056
6568	521
32914	14620
5020	33355
55353	53
34449	8205
4096	5808
2324	48340
8748	41892
36944	18113
8600	8586
3221	63173
33458	37464
14478	2463
5	22564
38952	58627
59747	51068
15756	31304
153	62588
34321	1794
18676	13364
43285	13336
34560	16964
27188	40891
17088	49191
1273	27937
2692	35667
6536	35768
12304	34318
42378	37018
1271	18692
35841	2278
40964	4684
3634	19466
1354	6802
41296	20789
12082	33034
6250	57392
32806	35840
12755	22564
32980	11571
4230	19793
2057	6694
26768	3812
49484	34771
17420	47038
37889	43084
15540	55193
18754	18609
36261	4449
49573	58164
36009	4224
1232	57937
30274	20735
8126	803
48641	51200
18695	47045
10436	2275
1882	53378
11461	776
51863	49369
25666	60080
20010	33377
32769	10918
8448	7441
22531	123
16433	7872
56065	12394
51553	15640
479	38434
5898	57972
33448	6336
3410	34884
52232	22276
44677	2657
26628	17327
15674	41235
49741	5424
13810	33866
20556	17280
5122	63106
1812	12358
18649	13512
5164	56165
13424	7183
2	59560
57344	32897
10584	56452
42176	32897
49161	60022
10360	38536
6664	3917
5142	37237
13427	32769
326	23410
23345	47573
1025	45313
41340	9217
5394	28856
4179	8864
1037	30208
16486	17033
20612	22885
33522	17537
47754	17026
18066	21479
27752	286
44738	28933
35842	61666
12389	53928
10689	4608
2129	13318
37892	2352
33510	2313
11206	23105
43298	47890
8	40132
13024	6657
34433	51771
17920	41080
688	38236
2243	23797
18820	1150
1670	10784
12555	25512
39364	53601
2319	34449
2088	33162
1352	2957
28970	9680
33500	2811
57509	49838
8249	18593
1569	35173
4876	60297
50637	1668
41250	17696
25257	19330
41730	8227
47744	23106
19458	512
56132	34365
32788	52019
10514	15409
37737	39264
12384	41441
6147	52962
41216	26210
8833	46348
37581	49409
49413	41556
32784	30928
16482	1297
53785	22901
39505	31191
58499	13610
16672	37668
546	2845
38488	8481
51203	50709
5189	33452
8938	44214
18459	18490
34460	11653
10681	62601
41328	9652
1909	50910
51347	16402
51364	4818
14032	37660
49292	17931
13459	37142
10018	2056
8065	5073
36203	26957
18481	62575
6254	41889
58280	36228
27788	55008
5969	57891
4395	15550
714	13228
58129	42196
5892	17177
2872	10008
42008	33284
41030	20669
29977	44130
8252	19748
14336	3464
6660	2504
30986	8464
395	50844
9073	35651
38174	33797
1029	26474
3397	38333
16419	7178
26181	8321
20546	26363
12806	11125
8404	57412
4716	1071
8251	45880
14658	50136
519	14393
35151	18953
1074	15204
39448	28805
200	8200
31820	4323
33176	38182
840	52288
16660	35125
35879	37040
45455	25867
2480	53836
7072	19788
35860	34168
5130	1733
15925	39187
25124	13058
34898	21374
25416	16912
16706	4613
9218	11035
57350	43353
2305	15846
59286	49984
53518	38860
3591	29221
16451	38191
36161	33284
1056	14739
55065	33792
51208	430
1603	35075
10515	21249
6299	60417
49184	27882
13696	45771
26692	12591
8752	53442
13344	50992
47874	2408
16918	48493
12427	40960
19490	49322
8755	54921
25602	2496
20614	9843
9680	336
11308	30000
515	1100
49696	58467
41416	53264
23505	392
16432	20342
18092	16998
8291	4877
36897	51216
42802	21638
48705	13857
17216	10785
1058	41190
40000	6506
1762	16389
35122	22561
3699	2181
2017	22540
49584	42832
4403	72
15138	292
936	48736
14119	19272
2623	46256
288	12072
11664	28864
25865	25809
0	32813
33666	64954
11425	18728
19552	27237
49224	14368
16648	34928
8230	46276
130	20673
46720	41601
51295	23238
16406	61028
37000	35604
32868	22688
19430	9090
20	13106
5180	40405
9252	6763
20664	29844
57670	45991
4617	2816
14403	58651
8208	18786
33925	33290
26932	22752
26833	45824
23165	2086
45702	41161
34817	34396
2114	42681
2092	43726
2291	7353
12353	22024
20993	21319
33	5386
16547	29208
11265	15558
54372	2817
5414	1161
7463	63657
1605	45241
26497	33083
9264	5686
8469	57629
34824	6686
1352	21797
38930	44340
4262	36736
601	59688
33282	3717
49164	46845
51313	1144
41709	14569
40001	33715
27436	49523
16912	51472
38324	11168
16516	638
17450	42472
2124	54048
62926	16385
12300	19861
8196	6530
10283	50591
2142	16906
39447	23068
62676	48855
22804	16161
49200	43552
4464	1729
37014	59582
28860	6241
4624	1452
21197	11376
43015	6044
617	15596
46225	57438
33300	16425
46336	6918
39577	36289
6441	155
54598	21561
33920	44632
42509	16387
12417	35874
5060	18330
22889	55625
28952	45930
101	25288
40448	8233
33570	22811
46214	20914
16810	17248
1280	17755
22914	21906
21741	4352
43525	12372
4490	18635
1792	236
2588	61756
15410	17412
232	2117
17452	304
49568	44691
15704	45606
13620	56029
22600	32020
45144	64601
24132	7574
4352	8628
31375	6400
29849	36416
49672	1281
8321	9798
54051	904
14437	1353
22016	37710
32770	20752
32824	3016
1863	5016
241	22529
58706	24932
24648	41063
7718	50577
34857	3681
2649	55063
64868	9382
8730	2606
6634	29694
32907	21411
26600	35031
6330	53776
14020	16640
20780	42021
27082	58750
5384	50440
24743	29260
17599	14450
1169	41233
41977	6298
516	5086
22264	27099
172	4152
43436	46262
65	59509
1075	54857
8963	340
8833	1440
12353	1164
4448	428
33570	6287
51762	13842
20768	29192
8999	31778
12546	29960
20665	33098
24613	45634
43648	33155
26839	24605
37962	32846
7812	2400
802	29600
10484	18034
50188	14792
32769	33323
12462	24905
8978	41408
25610	4152
12376	34852
27936	41768
33188	42312
48365	1689
4780	9997
21120	9266
17745	43399
13726	50689
5337	4402
17952	37072
8568	36936
276	57372
41260	11857
25130	51178
58482	520
8598	648
5840	34338
49506	61569
29456	2312
6868	33798
34342	22564
12449	14593
38172	18146
44302	31069
25097	9240
33062	29838
6253	12615
336	4580
4145	18995
43352	46551
6176	9216
8306	25142
39346	65035
1984	18580
51280	64200
39740	13858
3104	17214
4291	37453
2552	60832
27474	412
43334	33878
16416	39409
33536	2521
85	53212
7618	47708
4188	15838
43009	44060
16929	64612
579	48528
35826	8229
17144	5762
552	57685
16609	8196
20497	39171
23840	15050
45624	15913
54624	16686
256	39770
89	18723
5130	439
4443	5384
53761	29222
655	27156
33574	35336
12672	18233
63872	16521
63490	42107
4380	13482
2156	41319
11275	2464
47306	45065
35083	424
4101	26732
15159	26676
33044	62669
26674	58638
28793	2057
61624	5664
38956	13852
1025	36032
2862	40507
828	51204
6738	143
10960	41475
6676	1196
25492	49713
28072	34345
7632	50
60416	20503
37122	26012
3737	6533
45090	20272
34827	26697
40500	61098
8328	11042
32915	10369
51204	48826
18577	52
15042	42736
49536	28868
33673	1920
6240	41155
34904	43035
4142	16441
25662	12946
10561	44682
16997	8147
34499	51266
4258	49668
29728	778
15078	8692
33542	271
18554	39696
42920	57286
46600	62153
54280	7211
795	13656
40976	11020
125	58677
41179	9168
17058	26179
19457	41792
46216	16384
37000	38044
25029	13364
11101	13518
58504	674
4168	40836
12418	21853
12918	59875
4890	16412
12434	58130
16452	16425
60020	21030
17872	1479
60499	6764
6672	44302
23524	24544
35394	26892
22026	38086
3080	41382
9350	9985
49498	20523
18576	26
4100	62872
4524	18475
37652	18998
644	17306
37370	2730
2212	3130
53483	369
17818	888
37136	38960
36920	34176
55880	8256
27776	3650
20554	47174
2096	22592
25058	39849
1925	7529
45483	19269
7403	1888
41902	25069
38759	5408
170	58703
18433	25122
1056	46683
42508	45388
275	6530
11411	9041
54308	49618
9049	6400
42089	11478
34330	40755
17104	50342
16532	37300
33025	8839
8362	257
34416	12955
16813	1252
11477	14418
640	4324
53384	38620
24888	2087
60664	28162
11168	10707
34010	9745
31599	612
39959	20654
9808	38097
25236	25921
4992	23514
36961	42593
8209	1113
20816	49499
17556	62218
34972	47805
1027	8465
34907	5190
25102	48426
39712	9291
7298	45073
4113	57365
50336	550
6209	11348
2231	50265
8435	43410
13125	25120
291	42006
8516	49940
18176	37216
33296	10724
42124	10975
34653	33083
23572	44289
19417	53444
49157	24628
59860	26037
7978	23479
4122	24070
49436	53270
37904	40321
28	58591
36968	12352
51634	17614
1357	34549
10117	266
4614	27142
1828	53147
47892	37892
16388	19434
63955	16695
37414	25774
11305	32938
57364	29500
33364	35595
57419	6164
19766	15019
16641	883
3152	29424
11367	49784
49328	20198
27076	6311
51245	8705
49431	988
11335	33134
51258	21600
43604	62994
57394	6747
84	33845
52240	13394
44833	30242
130	37533
24252	34580
4112	8232
23049	47840
57638	39040
25508	41973
144	53824
932	37387
9227	9224
15018	59138
20484	30423
51904	21520
8280	14351
2194	12332
1034	18831
6416	22111
25797	2898
8194	5459
22658	47150
50856	59993
43200	57767
9251	45346
12304	45057
1555	37001
22419	35424
8897	27631
57990	20942
17482	12649
5417	2387
9320	50108
7774	16485
4099	20840
57491	8200
21274	36937
10320	32641
334	33216
1025	1040
22798	52256
24600	18496
649	26148
18201	21248
16826	17616
25604	44644
41083	33544
36497	50291
42026	49447
14529	35849
16481	386
39945	47434
54849	6385
39243	1483
9852	21216
9542	36260
24585	9550
16674	44321
30928	13481
2313	19456
23648	21760
19793	60033
542	29497
49154	21712
18722	8705
46128	21117
35208	18626
16456	38018
57574	238
17444	10164
8599	24969
17549	36006
34344	1397
34926	11372
10705	40170
30273	37388
1154	33958
50608	16803
19032	14600
19735	31768
33553	33431
46422	9235
1345	40964
49218	24867
13056	101
8745	45400
17536	1339
24608	42660
32920	21440
8908	619
8676	28419
8844	8768
44265	32134
40640	32106
36932	14128
33168	1153
32944	12870
16449	6437
5699	33593
16608	5819
23874	27620
12430	18328
13120	33457
12339	267
57602	6218
418	43665
9010	32
4128	14190
20770	1043
6400	18357
296	50506
38568	27166
9361	53937
47842	14353
1192	33897
29378	34492
17696	14475
38820	912
1800	55530
20545	61955
33600	2605
21798	39255
50529	11142
41581	8791
47265	2927
33588	16925
4018	3012
6739	11281
54797	58695
25636	37185
26127	50120
1361	34856
49331	57856
26754	32141
18545	23854
47120	6577
18921	46340
209	57953
64024	24730
39720	73
16100	28332
21597	61444
52370	11602
12806	46664
8453	18504
46399	53405
2625	1828
49312	8560
4177	13265
560	2010
61521	55392
14109	24880
28705	38044
50339	23112
50438	60442
3745	192
5253	43932
11298	821
39208	55377
18096	10302
49184	1666
36057	2237
9777	34891
37294	2202
2552	37609
5704	6248
16982	32836
2448	41086
36560	4644
3232	7326
61698	10563
15976	9462
34004	50967
5014	27137
10285	17254
16418	58752
23465	17536
55380	54323
3460	53764
10865	19194
38170	35022
34332	4101
30340	1619
23052	34070
23557	30948
1889	22695
36226	54476
6019	12612
77	55746
37056	19346
51354	47493
53313	14362
42434	25764
3654	9356
32992	9953
55301	1843
29988	14930
51264	42899
32837	46117
59904	20892
5221	52765
3226	19126
39352	5721
9737	58998
4	4576
18786	21001
38425	59259
29000	42648
17281	4426
584	29765
8545	32787
49770	13469
55693	26053
19010	37000
51937	858
54851	43577
29192	50460
10326	27844
21658	35930
29869	50508
4257	19592
4548	38354
2309	28085
27920	1365
9701	5658
28164	6474
45620	44266
49500	431
12833	41474
17134	55821
35978	58456
16560	15440
17440	41537
33921	52892
21124	10772
10332	19203
17476	34400
21329	12576
57358	29757
34849	22024
16321	4399
22577	11177
13888	16544
2448	37248
27061	28757
448	47351
1058	45613
49847	560
12791	568
32777	53753
14417	41733
36160	40992
33299	7176
4228	52421
14656	46810
37064	10082
52740	36495
3766	54306
17042	58404
9241	10136
27881	52680
2309	7664
13040	37973
8304	23246
121	8353
8337	516
13057	41090
45056	4228
46643	58694
37699	32009
50712	20884
20504	9864
2247	2148
19742	28948
23815	163
50694	9552
334	32256
923	54452
1057	44134
5674	5292
23583	8705
38562	7904
39364	50208
14346	62035
54386	57890
50187	120
33264	45795
59446	35083
11384	33884
63496	7431
779	21862
43840	34560
28809	21642
27001	17927
21782	15685
16387	16949
14670	53332
54534	5798
581	41193
59303	41906
42055	53229
2577	25840
16455	39832
32	54046
16385	15652
57344	16653
883	24322
9369	46881
203	28217
58192	42866
36098	46734
17414	4116
10258	12539
33812	49298
11380	18661
25732	54408
19308	2100
12562	51273
38426	20755
3338	26039
43028	4435
32786	8323
8329	42357
26780	3602
30932	40494
41282	1840
8745	65207
2277	86
345	50
63296	28805
37062	54391
12164	19024
4940	18635
5657	41004
51520	4708
10404	38760
19619	10767
657	24212
32959	35074
53827	57635
5232	55594
33794	18529
38218	4360
40005	6355
218	8322
41697	8718
172	42098
38935	18516
17755	35967
195	109
26986	43041
26032	2122
23570	1678
12932	58296
8284	17443
53633	10784
17571	28800
210	140
30153	27616
3811	51508
49704	12260
24898	26354
3072	8236
1552	64016
24666	50472
31794	51500
35096	12288
32	2589
15052	63907
22053	16543
14489	11287
41090	17966
36872	1576
9	50239
595	33132
